File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/OrganisationDashboardExtension.java",Method,calculateDocumentCounts,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/OrganisationDashboardExtension.java",Method,compare,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/OrganisationDashboardExtension.java",Method,checkPrivacyProtectionJobScheduled,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/actions/Find.java",Class,Find,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/actions/Find.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/actions/DownloadNonComplianceReport.java",Class,DownloadNonComplianceReport,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/actions/DownloadNonComplianceReport.java",Method,download,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/OrganisationDashboard/actions/DownloadNonComplianceReport.java",Method,prepare,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/util/ComplyComponentBuilderChain.java",Class,ComplyComponentBuilderChain,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/util/ComplyDeviceResponsiveComponentBuilder.java",Class,ComplyDeviceResponsiveComponentBuilder,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/util/ComplyDeviceResponsiveComponentBuilder.java",Method,uploadButton,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileExtension.java",Class,StaffProfileExtension,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileExtension.java",Method,isDocumentRequired,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileExtension.java",Method,getComplianceScoreDisplay,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileExtension.java",Method,getComplianceScoreDisplayMini,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileExtension.java",Method,recalculateCompliance,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileExtension.java",Method,allowChangeToOptions,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileBizlet.java",Class,StaffProfileBizlet,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileBizlet.java",Method,postLoad,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileFactory.java",Class,StaffProfileFactory,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileService.java",Class,StaffProfileService,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileService.java",Class,StaffProfileComparator,true
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileService.java",Method,get,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileService.java",Method,getAll,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/StaffProfileService.java",Method,compare,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/actions/AddDocumentType.java",Class,AddDocumentType,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/actions/AddDocumentType.java",Method,execute,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/actions/RecalculateStaffCompliance.java",Class,RecalculateStaffCompliance,false
"/Users/benpetito/workspace/skyve-comply/src/main/java/modules/skyveComply/StaffProfile/actions/RecalculateStaffCompliance.java",Method,execute,false
