File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,actionClass,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,footer,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,icon,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,operation,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,reason,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,title,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,build,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,getActionClass,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,getFooter,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,getIcon,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,getOperation,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,getReason,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,getTitle,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,toMarkup,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,hashCode,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/NotificationTile.java",Method,equals,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/AbstractNotificationExtension.java",Class,AbstractNotificationExtension,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/AbstractNotification/AbstractNotificationExtension.java",Method,getBodyDisplay,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/ActionContentContainer/ActionContentContainerFactory.java",Class,ActionContentContainerFactory,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/ActionContentContainer/ActionContentContainerFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/ActionContentContainer/ActionContentContainerBizlet.java",Class,ActionContentContainerBizlet,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/StepContentContainer/StepContentContainerFactory.java",Class,StepContentContainerFactory,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/StepContentContainer/StepContentContainerFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/StepContentContainer/StepContentContainerExtension.java",Class,StepContentContainerExtension,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/StepContentContainer/StepContentContainerExtension.java",Method,getDescriptionAsUnescapedHtml,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/StepContentContainer/StepContentContainerBizlet.java",Class,StepContentContainerBizlet,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/StepContentContainer/StepContentContainerBizlet.java",Method,validate,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardBizlet.java",Class,DashboardBizlet,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Dashboard/DashboardBizlet.java",Method,newInstance,false
